userId,movieId,rating
284,2296,4.0
284,2301,2.0
284,2221,4.0
284,2235,2.0
284,2236,1.0
284,2238,2.0
284,2240,3.0
284,2241,4.0
284,2248,5.0
284,2256,2.0
284,2436,4.0
284,2426,5.0
284,2453,5.0
284,2437,4.0
284,2467,4.0
284,2461,3.0
284,2500,3.0
284,2480,3.0
284,2338,4.0
284,2327,2.0
284,2366,3.0
284,2340,4.0
284,2397,3.0
284,2396,4.0
284,2407,5.0
284,2398,3.0
284,3033,4.0
284,3045,3.0
284,2952,3.0
284,2953,3.0
284,2977,1.0
284,3006,3.0
284,1590,5.0
284,1589,2.0
284,1580,3.0
284,1574,3.0
284,1615,2.0
284,1607,3.0
284,1599,3.0
284,1595,3.0
284,1648,2.0
284,1640,3.0
284,1632,4.0
284,1619,4.0
284,1669,2.0
284,1668,3.0
284,1665,3.0
284,1652,2.0
284,1679,2.0
284,1680,4.0
284,1675,4.0
284,1676,3.0
284,1692,3.0
284,1696,3.0
284,1681,2.0
284,1684,3.0
284,1701,4.0
284,1713,4.0
284,1697,3.0
284,1698,3.0
284,1728,4.0
284,1744,4.0
284,1716,4.0
284,1722,4.0
284,1375,2.0
284,1367,5.0
284,1379,4.0
284,1378,3.0
284,1390,4.0
284,1384,3.0
284,1406,4.0
284,1404,3.0
284,1456,3.0
284,1419,3.0
284,1473,4.0
284,1463,3.0
284,1480,4.0
284,1475,2.0
284,1486,1.0
284,1484,4.0
284,1487,5.0
284,1516,2.0
284,1529,3.0
284,1530,3.0
284,1531,2.0
284,1536,2.0
284,1537,1.0
284,1538,1.0
284,1544,3.0
284,1553,1.0
284,1554,1.0
284,1559,1.0
284,1562,4.0
284,1565,3.0
284,1567,4.0
284,1573,4.0
284,2035,4.0
284,2004,4.0
284,1998,3.0
284,1983,4.0
284,1977,2.0
284,1976,2.0
284,1974,3.0
284,1967,5.0
284,2103,5.0
284,2094,3.0
284,2093,1.0
284,2092,3.0
284,2081,2.0
284,2079,4.0
284,1933,3.0
284,1932,2.0
284,1931,2.0
284,1926,1.0
284,1966,4.0
284,1958,2.0
284,1936,2.0
284,1934,3.0
284,1905,4.0
284,1897,1.0
284,1895,3.0
284,1890,1.0
284,1923,3.0
284,1917,2.0
284,1914,2.0
284,1912,3.0
284,1866,4.0
284,1881,4.0
284,1842,4.0
284,1864,4.0
284,1888,1.0
284,1889,1.0
284,1882,3.0
284,1885,3.0
284,1802,4.0
284,1804,4.0
284,1777,4.0
284,1780,3.0
284,1836,4.0
284,1840,3.0
284,1815,4.0
284,1820,5.0
284,2174,3.0
284,2168,5.0
284,2177,2.0
284,2175,4.0
284,2192,2.0
284,2180,4.0
284,2211,5.0
284,2198,3.0
284,2115,2.0
284,2114,3.0
284,2117,1.0
284,2116,2.0
284,2147,2.0
284,2129,4.0
284,2164,4.0
284,2161,3.0
284,2062,5.0
284,2069,4.0
285,970,3.0
285,1156,2.0
285,861,3.0
285,904,4.0
285,1219,3.0
285,1231,2.0
285,1181,3.0
285,1208,3.0
285,1359,5.0
285,1393,3.0
285,1264,3.0
285,1279,4.0
285,1562,4.0
285,1577,3.0
285,1458,2.0
285,1480,3.0
285,129,5.0
285,22,4.0
285,521,3.0
285,514,3.0
285,382,3.0
285,309,2.0
285,823,3.0
285,821,3.0
285,811,3.0
285,625,4.0
285,3242,2.0
285,1684,2.0
285,1632,3.0
285,2022,2.0
285,2019,3.0
285,2159,5.0
285,2103,4.0
285,2263,3.0
285,2235,3.0
285,2277,3.0
285,2264,3.0
285,2823,1.0
285,2606,3.0
285,3188,3.0
285,2978,1.0
285,3209,1.0
285,3205,3.0
286,561,5.0
286,543,4.5
286,527,5.0
286,522,5.0
286,521,5.0
286,441,4.0
286,431,3.5
286,427,5.0
286,328,4.5
286,294,4.5
286,282,5.0
286,232,4.0
286,12,4.5
286,1,5.0
286,0,5.0
286,8336,4.0
286,8332,5.0
286,8343,4.0
286,8340,4.5
286,8346,4.0
286,8345,4.5
286,8405,5.0
286,8367,5.0
286,8102,5.0
286,8089,5.0
286,8202,5.0
286,8112,5.0
286,8301,4.5
286,8211,5.0
286,8331,0.5
286,8309,4.5
286,7954,4.5
286,7955,5.0
286,7977,4.5
286,8009,4.5
286,8011,4.5
286,8071,5.0
286,8079,5.0
286,8081,5.0
286,7790,5.0
286,7817,5.0
286,7844,5.0
286,7850,4.0
286,7890,5.0
286,7912,4.0
286,7951,5.0
286,7953,5.0
286,7692,4.5
286,7686,2.5
286,7660,5.0
286,7618,4.5
286,7769,5.0
286,7741,5.0
286,7729,5.0
286,7722,4.5
286,7524,5.0
286,7503,5.0
286,7451,4.5
286,7414,5.0
286,7575,5.0
286,7574,5.0
286,7556,5.0
286,7526,4.5
286,7218,4.5
286,7225,5.0
286,7190,4.5
286,7215,5.0
286,7380,4.5
286,7412,5.0
286,7236,4.0
286,7327,4.5
286,6949,5.0
286,6959,4.0
286,6944,5.0
286,6947,4.5
286,6980,4.0
286,7003,5.0
286,6966,5.0
286,6979,4.5
286,9101,4.5
286,9103,4.0
286,9117,5.0
286,9053,5.0
286,9065,5.0
286,9070,5.0
286,9085,5.0
286,8928,5.0
286,8943,3.0
286,9012,4.5
286,9029,5.0
286,8871,4.0
286,8911,5.0
286,8914,4.5
286,8919,5.0
286,8853,4.0
286,8852,4.5
286,8790,5.0
286,8788,3.0
286,8787,5.0
286,8786,5.0
286,8783,5.0
286,8751,5.0
286,8742,4.5
286,8737,4.0
286,8732,5.0
286,8720,5.0
286,8701,4.0
286,8670,5.0
286,8637,5.0
286,8608,5.0
286,8583,3.5
286,8596,5.0
286,8550,5.0
286,8566,5.0
286,8518,5.0
286,8538,5.0
286,8500,4.5
286,8517,5.0
286,8459,5.0
286,8460,4.5
286,8454,5.0
286,8455,5.0
286,8436,4.5
286,8439,5.0
286,8423,4.0
286,8434,5.0
286,1866,5.0
286,1902,3.5
286,1904,3.0
286,1940,4.5
286,2003,5.0
286,2022,3.5
286,2042,4.0
286,2062,5.0
286,2103,4.0
286,2159,4.0
286,2170,3.5
286,2211,5.0
286,2277,4.0
286,2437,5.0
286,2506,5.0
286,2538,4.0
286,1453,3.0
286,1336,5.0
286,1475,4.5
286,1472,5.0
286,1507,4.5
286,1480,4.0
286,1577,4.5
286,1565,4.5
286,1612,4.0
286,1611,4.0
286,1638,5.0
286,1619,4.5
286,1645,5.0
286,1640,4.5
286,1729,4.5
286,1665,4.0
286,984,4.5
286,989,5.0
286,960,4.5
286,966,5.0
286,1006,4.5
286,1016,5.0
286,994,5.0
286,1000,4.5
286,1037,5.0
286,1045,5.0
286,1019,4.5
286,1023,5.0
286,1253,5.0
286,1332,5.0
286,1100,5.0
286,1108,4.0
286,732,5.0
286,644,5.0
286,615,4.5
286,564,5.0
286,814,4.0
286,775,5.0
286,745,0.5
286,740,4.5
286,826,4.5
286,822,4.5
286,819,4.0
286,815,4.0
286,955,5.0
286,954,5.0
286,953,4.0
286,888,4.5
286,6139,4.5
286,6158,5.0
286,6172,4.5
286,6247,4.0
286,5651,4.0
286,5659,4.5
286,5816,4.5
286,6069,4.0
286,6691,5.0
286,6746,5.0
286,6817,3.0
286,6916,5.0
286,6326,4.5
286,6436,3.5
286,3192,4.0
286,3198,4.5
286,3199,5.0
286,3228,5.0
286,3419,3.5
286,3431,5.0
286,3641,4.0
286,3750,5.0
286,2612,4.0
286,2638,3.5
286,2788,4.5
286,2893,3.5
286,2926,3.5
286,2928,3.5
286,3000,5.0
286,3186,4.0
286,4160,3.5
286,4139,5.0
286,4492,5.0
286,4395,5.0
286,4688,4.0
286,4610,4.0
286,4785,5.0
286,4691,5.0
286,3805,5.0
286,3756,5.0
286,3953,5.0
286,3871,5.0
286,4090,4.5
286,4085,5.0
286,4125,5.0
286,4103,4.0
286,5498,5.0
286,5537,4.0
286,5485,4.5
286,5491,5.0
286,5629,3.5
286,5634,4.0
286,5598,3.5
286,5626,5.0
286,4887,4.5
286,5026,5.0
286,4813,4.0
286,4882,4.5
286,5393,4.5
286,5423,4.5
286,5110,4.5
286,5135,4.0
286,6628,4.0
286,6556,5.0
287,139,2.0
287,137,5.0
287,142,4.0
287,140,3.0
287,100,5.0
287,97,3.0
287,132,2.0
287,129,3.0
287,37,3.0
287,30,3.0
287,45,5.0
287,42,1.0
287,9,3.0
287,5,3.0
287,24,4.0
287,18,5.0
287,1,4.0
287,184,4.0
287,180,5.0
287,199,5.0
287,197,5.0
287,152,3.0
287,144,4.0
287,164,5.0
287,163,3.0
287,644,5.0
287,617,5.0
287,522,4.0
287,521,3.0
287,524,2.0
287,523,4.0
287,526,2.0
287,525,5.0
287,529,3.0
287,527,3.0
287,447,3.0
287,454,5.0
287,466,5.0
287,472,5.0
287,483,4.0
287,495,5.0
287,496,3.0
287,498,3.0
287,389,4.0
287,391,5.0
287,403,4.0
287,414,5.0
287,422,2.0
287,427,4.0
287,432,4.0
287,444,3.0
287,334,5.0
287,332,5.0
287,331,5.0
287,328,4.0
287,383,1.0
287,381,2.0
287,370,3.0
287,341,3.0
287,315,3.0
287,309,5.0
287,302,4.0
287,282,5.0
287,322,5.0
287,321,5.0
287,320,3.0
287,318,5.0
287,233,3.0
287,248,4.0
287,203,4.0
287,228,4.0
287,266,5.0
287,281,3.0
287,258,5.0
287,262,3.0
288,1107,3.0
288,1108,4.0
288,902,3.0
288,1049,3.5
288,680,4.0
288,837,4.5
288,1357,0.5
288,1355,3.0
288,1977,3.5
288,1700,4.5
288,2149,4.0
288,2063,5.0
288,2801,4.5
288,2538,3.0
288,3127,5.0
288,2841,0.5
288,5154,4.5
288,4703,4.5
288,7269,4.5
288,7207,4.5
289,7575,4.5
289,7642,5.0
289,7653,4.5
289,8534,4.0
289,6536,4.0
289,6730,4.5
289,6980,4.5
289,7209,4.5
289,6381,4.0
289,6387,4.5
289,6424,4.5
289,6478,4.0
289,4696,4.5
289,5078,5.0
289,5480,5.0
289,6027,4.5
289,8536,5.0
289,4354,4.5
289,4308,4.5
289,4693,2.0
289,4391,5.0
289,4139,4.0
289,4125,5.0
289,4161,4.0
289,4147,5.0
289,3805,3.0
289,3646,5.0
289,3856,4.0
289,3812,2.0
289,3419,2.5
289,3364,5.0
289,3641,1.0
289,3458,5.0
289,2174,5.0
289,2179,5.0
289,3004,4.0
289,3309,5.0
289,1722,4.0
289,1801,5.0
289,1815,5.0
289,2084,4.5
289,1419,5.0
289,1473,5.0
289,1581,5.0
289,1619,4.0
289,1111,4.0
289,1112,5.0
289,1115,5.0
289,1234,5.0
289,1083,4.5
289,977,5.0
289,695,5.0
289,543,5.0
289,406,4.5
289,404,3.0
289,344,3.5
289,294,5.0
289,282,5.0
289,263,5.0
289,232,4.0
289,144,4.5
289,129,4.0
289,124,4.5
289,101,4.0
289,48,4.5
289,9,4.5
289,45,5.0
290,836,5.0
290,761,4.5
290,881,4.5
290,866,5.0
290,495,3.0
290,485,5.0
290,523,5.0
290,522,4.5
290,281,2.0
290,221,3.5
290,466,3.0
290,284,5.0
290,45,4.5
290,196,4.0
290,142,3.0
290,1114,4.0
290,1120,4.0
290,1087,4.5
290,1102,4.0
290,1045,5.0
290,1066,4.5
290,1024,4.5
290,1029,4.5
290,996,5.0
290,1013,5.0
290,971,4.0
290,994,5.0
290,955,5.0
290,966,4.5
290,885,3.5
290,904,4.5
290,1916,4.0
290,1843,4.5
290,1821,2.5
290,1744,4.5
290,1698,5.0
290,1674,4.5
290,5392,2.5
290,5391,5.0
290,5485,5.0
290,5481,4.0
290,5202,5.0
290,5168,4.5
290,5349,3.5
290,5221,4.0
290,3896,4.0
290,3918,4.5
290,3419,4.5
290,3801,5.0
290,3281,4.5
290,3295,4.0
290,2925,5.0
290,3198,4.5
290,4977,5.0
290,5142,5.0
290,4844,4.5
290,4944,3.0
290,4587,3.5
290,4815,4.5
290,4085,4.5
290,4151,5.0
290,2318,4.0
290,2301,4.5
290,2241,3.5
290,2212,4.5
290,2173,4.5
290,2159,3.0
290,2094,4.0
290,2062,5.0
290,2923,4.5
290,2860,4.5
290,2752,4.0
290,2642,4.0
290,2490,4.0
290,2398,4.0
290,2340,5.0
290,2337,4.0
290,1134,4.0
290,1199,2.5
290,1224,5.0
290,1281,4.0
290,1303,3.5
290,1367,3.0
290,1516,4.0
290,1556,4.5
290,1574,3.5
290,1590,4.5
291,4,4.0
291,9,4.0
291,0,4.0
291,1,3.5
291,31,4.5
291,37,4.5
291,10,4.5
291,15,4.5
291,159,4.5
291,152,3.0
291,137,4.0
291,132,3.5
291,203,3.0
291,196,4.0
291,184,3.5
291,163,3.0
291,65,3.5
291,58,4.0
291,48,5.0
291,45,4.5
291,129,4.0
291,122,4.0
291,100,4.0
291,87,3.5
291,2611,4.0
291,2581,4.0
291,2553,3.5
291,2532,4.0
291,2531,3.5
291,2474,3.5
291,2454,3.0
291,2453,4.5
291,2398,4.0
291,2374,5.0
291,2340,4.5
291,2338,4.0
291,2337,4.0
291,2291,4.5
291,2288,5.0
291,2273,3.0
291,2213,4.5
291,2248,5.0
291,2168,2.5
291,2212,4.5
291,2160,1.5
291,2164,3.0
291,2138,4.5
291,2147,3.5
291,2082,3.0
291,2103,3.5
291,2062,4.0
291,2069,3.0
291,2004,4.5
291,2055,4.5
291,1998,4.5
291,2003,4.5
291,3540,4.0
291,3420,4.5
291,3624,4.0
291,3608,3.5
291,3309,4.0
291,3268,3.5
291,3419,4.5
291,3380,3.5
291,3239,4.5
291,3233,3.0
291,3259,4.0
291,3249,4.0
291,3197,3.0
291,3157,3.5
291,3228,3.5
291,3215,4.5
291,3102,4.5
291,3113,5.0
291,3123,4.0
291,3127,4.0
291,2893,3.0
291,3002,3.5
291,3033,4.0
291,3058,4.0
291,2780,4.5
291,2793,2.5
291,2842,3.5
291,2860,4.0
291,2627,4.0
291,2684,4.5
291,2719,4.0
291,2725,3.0
291,4517,4.5
291,4449,3.5
291,4418,4.5
291,4417,3.5
291,4610,4.5
291,4603,3.5
291,4587,4.0
291,4567,3.5
291,4275,4.0
291,4266,4.0
291,4239,4.0
291,4139,3.5
291,4396,3.5
291,4395,3.5
291,4325,2.0
291,4313,5.0
291,4052,4.0
291,4055,4.0
291,3949,5.0
291,4051,4.5
291,4122,4.0
291,4125,3.0
291,4063,4.0
291,4102,4.0
291,3805,4.5
291,3812,3.5
291,3666,3.5
291,3747,4.0
291,3873,4.0
291,3924,4.0
291,3847,4.5
291,3871,4.0
291,6132,3.5
291,6102,4.5
291,6207,3.5
291,6139,4.0
291,6307,4.5
291,6291,4.5
291,5444,4.0
291,5404,3.5
291,5538,4.5
291,5486,4.0
291,5626,4.5
291,5625,4.0
291,6033,4.5
291,5996,4.0
291,4967,4.0
291,5021,4.5
291,5026,3.5
291,5030,3.5
291,5032,3.5
291,5152,4.5
291,5198,4.0
291,5397,4.0
291,4611,4.0
291,4671,4.5
291,4793,4.0
291,4847,3.5
291,4854,3.0
291,4855,4.5
291,4880,4.0
291,4885,4.5
291,391,3.0
291,403,4.0
291,383,3.0
291,390,4.5
291,361,4.0
291,381,2.5
291,341,4.0
291,344,4.5
291,472,5.0
291,474,4.0
291,447,3.5
291,454,3.5
291,419,3.5
291,427,3.5
291,406,4.0
291,414,2.5
291,284,5.0
291,266,5.0
291,262,4.5
291,249,4.0
291,234,4.5
291,233,4.0
291,232,4.5
291,208,3.0
291,340,4.0
291,334,2.5
291,331,3.5
291,328,4.0
291,321,5.0
291,318,3.5
291,304,3.5
291,302,4.5
291,681,4.0
291,695,4.5
291,723,4.0
291,736,4.0
291,648,0.5
291,650,3.0
291,661,4.0
291,675,4.0
291,839,4.5
291,844,4.0
291,857,5.0
291,859,4.0
291,740,5.0
291,754,4.5
291,832,4.5
291,836,3.5
291,522,4.0
291,521,4.0
291,524,3.5
291,523,3.0
291,513,4.0
291,483,3.5
291,520,4.0
291,519,3.5
291,561,4.0
291,550,3.5
291,644,4.5
291,617,4.5
291,527,4.0
291,525,4.5
291,535,4.5
291,529,4.5
291,1216,2.5
291,1224,4.0
291,1199,2.5
291,1209,4.0
291,1294,4.0
291,1303,3.5
291,1247,3.5
291,1253,3.5
291,1333,4.5
291,1334,4.5
291,1315,4.0
291,1329,4.0
291,1359,4.5
291,1360,4.0
291,1674,4.0
291,1675,4.5
291,1641,4.5
291,1660,4.0
291,1567,4.5
291,1590,3.5
291,1562,4.0
291,1563,3.5
291,1523,5.0
291,1530,5.0
291,1486,4.0
291,1509,5.0
291,1449,3.5
291,1480,4.0
291,1375,4.5
291,1390,4.0
291,1952,3.5
291,1934,3.5
291,1916,4.0
291,1906,4.5
291,1866,4.0
291,1864,2.5
291,1849,4.0
291,1836,4.5
291,1821,4.5
291,1818,5.0
291,1813,5.0
291,1794,4.0
291,1763,4.5
291,1728,3.5
291,1716,3.5
291,1702,4.5
291,1102,3.0
291,1120,4.0
291,1131,4.5
291,1142,3.0
291,1024,4.0
291,1025,5.0
291,1039,4.0
291,1045,4.0
291,954,5.0
291,963,5.0
291,975,4.0
291,1019,3.5
291,866,4.5
291,882,3.5
291,891,4.0
291,953,4.5
291,1352,4.5
291,1336,4.0
292,70,3.5
292,0,4.0
292,4815,4.0
292,4418,3.5
292,4395,4.0
292,4693,5.0
292,4494,1.5
292,4002,4.0
292,3925,4.5
292,4150,4.0
292,4004,3.5
292,3812,4.0
292,3805,3.0
292,3873,4.0
292,3871,4.0
292,1813,5.0
292,1776,4.5
292,1728,1.5
292,1676,3.0
292,2063,4.5
292,1998,4.5
292,1866,4.5
292,1843,4.5
292,1406,2.5
292,1357,3.5
292,1343,2.0
292,1332,2.0
292,1656,4.0
292,1530,4.5
292,994,3.5
292,957,4.5
292,954,5.0
292,941,3.0
292,888,2.0
292,871,1.5
292,866,0.5
292,826,1.5
292,1305,4.0
292,1142,3.5
292,1116,4.0
292,1114,3.0
292,1065,3.0
292,1032,4.0
292,1028,4.0
292,1024,3.0
292,384,3.0
292,391,2.0
292,310,3.5
292,321,3.5
292,219,2.0
292,232,2.5
292,100,3.5
292,126,4.0
292,626,4.0
292,745,4.0
292,564,3.5
292,619,4.5
292,522,3.5
292,526,0.5
292,444,4.0
292,485,3.5
292,2955,3.5
292,2778,2.0
292,3199,4.5
292,3123,4.5
292,2506,3.0
292,2232,4.0
292,2564,4.5
292,2553,1.5
292,3498,5.0
292,3460,5.0
292,3606,5.0
292,3587,4.0
292,3351,3.0
292,3306,0.5
292,3458,3.5
292,3419,4.0
292,1486,3.5
292,1522,4.5
293,755,3.5
293,758,3.0
293,752,3.0
293,753,4.5
293,750,3.5
293,751,3.0
293,741,4.0
293,746,4.0
293,822,4.0
293,823,3.0
293,819,3.5
293,821,4.0
293,786,3.5
293,818,3.5
293,765,4.0
293,775,4.5
293,833,3.0
293,832,3.5
293,831,4.0
293,829,3.0
293,828,3.0
293,827,3.5
293,826,5.0
293,824,4.0
293,861,3.0
293,844,4.5
293,840,3.5
293,839,4.0
293,837,3.0
293,836,3.0
293,835,3.0
293,834,2.0
293,647,3.0
293,658,2.0
293,661,3.5
293,668,3.0
293,622,5.0
293,626,3.0
293,634,3.0
293,644,4.5
293,719,4.0
293,720,5.0
293,721,5.0
293,722,3.5
293,673,4.0
293,676,2.0
293,681,4.5
293,706,2.5
293,729,4.5
293,728,4.0
293,732,4.5
293,731,4.0
293,724,3.5
293,723,2.0
293,727,4.5
293,725,4.0
293,738,3.5
293,737,4.0
293,740,4.0
293,739,2.0
293,734,3.0
293,733,4.0
293,736,3.0
293,735,3.5
293,475,3.5
293,483,4.0
293,470,3.5
293,472,4.0
293,489,2.5
293,494,3.5
293,485,3.5
293,487,3.0
293,518,4.0
293,519,3.0
293,495,4.5
293,496,3.0
293,522,3.0
293,523,3.0
293,520,3.0
293,521,5.0
293,528,3.0
293,527,5.0
293,526,4.0
293,524,3.0
293,545,3.5
293,543,4.0
293,533,4.0
293,529,3.0
293,564,3.0
293,562,3.5
293,561,4.0
293,556,3.0
293,621,3.0
293,600,3.0
293,599,4.0
293,577,3.0
293,303,3.5
293,304,4.5
293,307,2.5
293,320,4.0
293,321,4.0
293,324,4.0
293,325,4.0
293,328,4.5
293,331,4.0
293,332,4.0
293,334,3.5
293,340,3.5
293,341,4.0
293,344,4.0
293,357,2.5
293,361,4.0
293,369,3.5
293,362,4.0
293,389,4.5
293,384,3.0
293,403,3.5
293,394,3.0
293,406,3.5
293,404,3.5
293,416,4.0
293,414,3.5
293,444,5.0
293,427,4.0
293,449,2.5
293,447,4.0
293,466,4.5
293,459,3.0
293,208,4.0
293,207,3.0
293,206,3.0
293,198,3.0
293,197,4.0
293,183,3.0
293,179,4.0
293,170,3.0
293,163,3.5
293,149,3.0
293,147,3.0
293,144,3.0
293,142,4.0
293,139,3.5
293,132,4.0
293,102,3.0
293,284,3.0
293,294,3.0
293,279,4.0
293,283,3.5
293,268,3.5
293,273,3.0
293,259,4.0
293,262,3.0
293,237,3.0
293,242,4.0
293,233,3.5
293,234,3.5
293,225,3.0
293,232,4.0
293,209,4.5
293,224,4.5
293,0,4.0
293,6,5.0
293,4,3.5
293,84,3.5
293,96,3.5
293,98,4.0
293,100,3.0
293,42,3.0
293,46,3.5
293,58,3.5
293,68,4.0
293,25,3.5
293,27,4.5
293,32,3.0
293,37,4.0
293,9,3.5
293,10,3.0
293,11,4.0
293,16,4.0
293,2295,3.0
293,2277,4.0
293,2304,3.0
293,2302,4.0
293,2249,4.0
293,2248,4.0
293,2263,3.0
293,2261,2.5
293,2340,3.5
293,2338,3.5
293,2359,3.5
293,2348,4.0
293,2314,3.0
293,2305,2.0
293,2337,2.0
293,2316,3.0
293,2174,4.0
293,2180,4.0
293,2181,4.0
293,2197,3.5
293,2161,3.0
293,2167,3.5
293,2169,3.0
293,2173,4.0
293,2213,3.5
293,2235,4.0
293,2236,3.5
293,2241,3.5
293,2198,4.0
293,2199,2.0
293,2200,3.5
293,2210,4.0
293,2118,4.0
293,2117,3.0
293,2114,3.0
293,2103,2.5
293,2098,4.5
293,2094,4.5
293,2093,3.0
293,2084,4.5
293,2153,3.5
293,2152,5.0
293,2149,3.0
293,2147,3.0
293,2139,3.5
293,2138,3.0
293,2134,3.5
293,2129,3.0
293,2004,4.0
293,2025,2.5
293,2002,3.0
293,2003,4.0
293,1993,2.5
293,1998,4.0
293,1983,3.0
293,1988,4.0
293,2071,3.5
293,2082,3.5
293,2063,3.0
293,2070,4.0
293,2058,3.0
293,2062,4.5
293,2037,3.0
293,2056,4.0
293,1885,4.5
293,1877,3.5
293,1894,3.5
293,1886,3.0
293,1903,3.0
293,1895,2.0
293,1906,4.0
293,1904,4.5
293,1915,4.0
293,1909,3.5
293,1923,4.5
293,1916,4.5
293,1934,4.0
293,1930,3.5
293,1964,2.0
293,1940,3.5
293,1718,3.5
293,1722,3.5
293,1723,4.5
293,1743,3.5
293,1753,3.5
293,1780,3.0
293,1785,2.0
293,1798,3.5
293,1813,3.5
293,1820,3.0
293,1833,2.0
293,1836,4.0
293,1848,3.5
293,1849,3.5
293,1866,4.0
293,1876,3.5
293,1698,4.0
293,1697,3.0
293,1695,3.0
293,1694,4.0
293,1702,3.5
293,1701,3.5
293,1700,3.0
293,1699,3.0
293,1709,4.5
293,1708,4.0
293,1704,3.5
293,1703,2.0
293,1717,3.5
293,1716,3.5
293,1715,3.5
293,1711,2.5
293,1652,3.0
293,1653,3.0
293,1649,4.0
293,1650,3.0
293,1659,2.0
293,1660,2.5
293,1654,3.0
293,1656,5.0
293,1669,3.5
293,1675,4.5
293,1662,3.0
293,1665,3.5
293,1684,4.0
293,1685,4.5
293,1676,3.0
293,1683,2.0
293,1642,3.5
293,1643,4.0
293,1645,3.0
293,1647,4.0
293,1632,3.5
293,1638,3.0
293,1640,4.0
293,1641,5.0
293,1615,4.0
293,1618,3.5
293,1619,3.0
293,1620,4.0
293,1607,3.5
293,1609,4.5
293,1613,3.0
293,1614,4.0
293,1601,4.0
293,1600,3.5
293,1606,3.0
293,1603,3.5
293,1592,3.5
293,1580,3.0
293,1599,3.0
293,1594,3.5
293,1568,4.5
293,1567,3.5
293,1579,3.0
293,1575,2.0
293,1529,3.5
293,1518,3.5
293,1556,3.0
293,1530,3.5
293,1509,4.0
293,1511,4.0
293,1472,4.0
293,1496,3.0
293,1459,3.0
293,1463,4.0
293,1449,3.5
293,1452,4.0
293,1406,3.0
293,1436,2.5
293,1401,4.0
293,1404,4.0
293,1390,4.5
293,1391,4.0
293,1370,2.5
293,1374,4.0
293,1360,3.0
293,1359,3.5
293,1357,3.5
293,1355,2.0
293,1352,3.0
293,1341,4.5
293,1336,4.0
293,1335,3.0
293,1333,4.0
293,1331,3.0
293,1329,4.0
293,1315,3.5
293,1309,3.0
293,1281,3.5
293,1279,3.5
293,1269,4.0
293,1234,3.0
293,1239,4.0
293,1243,2.5
293,1246,3.0
293,1247,4.5
293,1253,4.5
293,1257,3.5
293,1265,3.0
293,1173,3.5
293,1175,4.0
293,1179,3.5
293,1199,4.0
293,1202,4.0
293,1216,4.0
293,1219,4.0
293,1224,4.5
293,1125,3.0
293,1121,4.0
293,1134,4.0
293,1129,3.0
293,1150,4.5
293,1142,3.5
293,1167,3.0
293,1165,2.5
293,1097,2.0
293,1089,3.5
293,1105,4.0
293,1100,3.5
293,1110,2.5
293,1107,4.0
293,1120,4.5
293,1117,3.0
293,1036,4.5
293,1039,3.0
293,1029,3.0
293,1032,4.5
293,1060,3.5
293,1083,3.0
293,1042,3.5
293,1045,4.5
293,979,4.0
293,989,4.0
293,966,4.0
293,971,3.0
293,1024,4.0
293,1025,3.0
293,1019,3.0
293,1023,5.0
293,927,3.0
293,916,5.0
293,912,4.5
293,902,4.0
293,955,4.5
293,954,5.0
293,953,4.0
293,946,4.5
293,872,2.0
293,871,3.0
293,870,3.5
293,866,4.0
293,888,3.0
293,883,3.0
293,879,3.5
293,877,4.0
293,3642,3.0
293,3658,4.0
293,3668,3.5
293,3683,4.0
293,3684,3.5
293,3685,4.0
293,3715,4.0
293,3718,4.5
293,3730,3.5
293,3735,4.0
293,3741,3.5
293,3754,3.5
293,3756,4.0
293,3766,4.0
293,3767,2.0
293,3770,4.5
293,3789,3.0
293,3783,3.5
293,3794,3.5
293,3792,3.5
293,3806,2.5
293,3805,4.5
293,3820,4.0
293,3812,4.0
293,3847,4.0
293,3834,1.5
293,3870,3.5
293,3857,3.0
293,3873,3.0
293,3871,4.0
293,3886,3.0
293,3885,1.0
293,3908,3.0
293,3909,3.5
293,3892,4.0
293,3901,4.0
293,3949,4.5
293,3954,3.5
293,3912,3.5
293,3922,4.0
293,3977,3.0
293,3982,4.5
293,3960,1.5
293,3965,4.0
293,4028,3.0
293,4042,3.0
293,4001,3.5
293,4002,2.5
293,4061,3.5
293,4059,4.0
293,4055,4.5
293,4053,4.0
293,4066,3.0
293,4065,3.0
293,4064,3.0
293,4063,3.5
293,4090,3.5
293,4088,3.5
293,4085,4.0
293,4077,4.0
293,4103,3.0
293,4101,3.0
293,4099,4.0
293,4093,3.5
293,3225,2.5
293,3226,4.5
293,3228,4.0
293,3229,3.0
293,3200,3.5
293,3215,4.0
293,3217,4.0
293,3219,3.5
293,3253,3.0
293,3254,2.0
293,3258,3.5
293,3259,4.0
293,3230,3.5
293,3235,3.0
293,3237,3.0
293,3249,3.0
293,3299,2.0
293,3298,3.0
293,3305,2.5
293,3304,3.5
293,3272,3.0
293,3265,3.0
293,3296,3.5
293,3293,2.0
293,3360,4.0
293,3353,4.0
293,3370,3.5
293,3368,3.5
293,3322,4.5
293,3321,3.5
293,3337,3.0
293,3327,4.0
293,3419,5.0
293,3420,5.0
293,3410,2.0
293,3414,3.0
293,3393,3.5
293,3407,4.0
293,3380,4.0
293,3382,4.0
293,3458,3.0
293,3471,3.0
293,3454,3.0
293,3457,4.0
293,3452,3.5
293,3453,3.5
