userId,rating,movieId
467,3.5,2288
467,4.0,2293
467,3.0,2300
467,3.0,2318
467,3.5,2331
467,3.5,2334
467,2.0,2337
467,2.5,2338
467,3.5,2340
467,3.5,2354
467,4.0,2355
467,3.0,2363
467,3.5,2365
467,3.0,2366
467,3.0,2368
467,2.5,2372
467,3.0,2374
467,3.5,2378
467,3.0,2380
467,3.5,2385
467,1.0,2386
467,3.0,2388
467,3.5,2398
467,2.5,2407
467,3.5,2411
467,3.0,2415
467,4.0,2416
467,2.5,2426
467,5.0,2428
467,3.5,2433
467,2.5,2436
467,3.5,2437
467,3.0,2438
467,2.5,2453
467,4.0,2471
467,4.0,2473
467,1.5,2477
467,3.0,2480
467,3.5,2481
467,4.5,2482
467,3.0,2487
467,4.0,2489
467,3.0,2490
467,2.5,2491
467,3.0,2496
467,2.5,2497
467,2.5,2500
467,4.0,2506
467,3.0,2522
467,4.0,2524
467,2.5,2531
467,2.5,2532
467,4.0,2534
467,1.5,2536
467,2.0,2537
467,2.5,2538
467,3.0,2552
467,3.0,2568
467,3.0,2570
467,3.0,2573
467,3.0,2581
467,4.0,2593
467,3.0,2602
467,2.5,2603
467,3.0,2608
467,2.5,2609
467,3.0,2611
467,2.5,2614
467,2.0,2615
467,2.5,2619
467,2.0,2626
467,2.0,2627
467,2.0,2636
467,4.0,2650
467,4.0,2651
467,4.5,2653
467,4.5,2654
467,2.5,2656
467,3.0,2658
467,3.0,2669
467,3.0,2673
467,2.5,2681
467,3.5,2685
467,2.5,2687
467,4.0,2688
467,3.5,2689
467,3.0,2690
467,3.5,2691
467,3.0,2726
467,3.0,2730
467,4.0,2735
467,3.5,2740
467,1.5,2748
467,2.5,2752
467,2.5,2754
467,2.5,2755
467,3.5,2763
467,4.0,2764
467,4.0,2769
467,3.5,2772
467,3.0,2775
467,2.5,2776
467,2.5,2778
467,2.0,2784
467,3.0,2793
467,3.5,2798
467,2.5,2799
467,3.0,2801
467,2.5,2804
467,2.0,2806
467,3.0,2815
467,2.5,2818
467,3.5,2837
467,2.5,2838
467,2.0,2841
467,3.5,2844
467,3.5,2879
467,2.5,2888
467,2.5,2893
467,2.0,2894
467,4.5,2898
467,3.5,2899
467,3.0,2901
467,2.5,2904
467,3.0,2905
467,3.0,2906
467,2.5,2925
467,4.5,2930
467,3.5,2937
467,2.5,2940
467,3.0,2957
467,2.0,2959
467,1.0,2970
467,2.5,2978
467,3.5,2982
467,3.0,2988
467,2.5,2992
467,4.5,2993
467,4.0,2994
467,3.5,3000
467,2.0,3004
467,3.5,3028
467,2.5,3031
467,2.5,3033
467,2.5,3036
467,3.5,3039
467,2.5,3045
467,2.5,3048
467,2.5,3050
467,2.5,3060
467,1.5,3088
467,2.5,3089
467,3.5,3123
467,2.5,3127
467,4.5,3140
467,2.5,3156
467,3.0,3165
467,3.0,3173
467,1.5,3174
467,1.5,3175
467,1.5,3182
467,1.0,3184
467,2.0,3190
467,1.5,3191
467,1.5,3192
467,2.5,3197
467,3.0,3198
467,3.5,3199
467,1.5,3202
467,3.0,3205
467,2.5,3210
467,2.5,3215
467,2.5,3217
467,2.0,3219
467,3.0,3221
467,3.0,3223
467,2.5,3224
467,2.0,3226
467,4.0,3228
467,2.0,3247
467,1.5,3249
467,1.5,3259
467,2.5,3279
467,3.0,3281
467,3.5,3307
467,3.0,3340
467,3.5,3367
467,2.5,3371
467,3.5,3376
467,2.0,3378
467,1.5,3393
467,2.5,3414
467,2.5,3419
467,1.5,3421
467,2.5,3427
467,3.0,3428
467,3.0,3431
467,2.5,3434
467,3.0,3456
467,1.5,3458
467,2.0,3460
467,3.5,3461
467,4.5,3485
467,3.5,3486
467,2.5,3488
467,3.5,3500
467,2.5,3511
467,3.0,3524
467,2.5,3548
467,3.5,3557
467,2.5,3581
467,3.5,3582
467,2.5,3601
467,2.5,3630
467,2.5,3635
467,1.5,3642
467,2.5,3646
467,2.5,3669
467,2.0,3684
467,2.0,3685
467,2.5,3694
467,3.0,3700
467,2.5,3701
467,1.5,3707
467,2.5,3743
467,2.5,3753
467,2.0,3766
467,2.0,3782
467,3.5,3784
467,3.0,3788
467,2.5,3789
467,2.5,3798
467,3.0,3801
467,4.0,3803
467,3.5,3805
467,2.5,3808
467,2.0,3809
467,2.5,3812
467,1.5,3844
467,2.5,3847
467,3.5,3852
467,4.0,3853
467,3.0,3856
467,2.5,3862
467,2.5,3863
467,3.5,3871
467,2.5,3872
467,3.0,3873
467,3.0,3875
467,3.5,3878
467,3.0,3882
467,3.0,3886
467,2.5,3887
467,4.5,3917
467,3.0,3918
467,2.5,3922
467,2.5,3923
467,2.5,3949
467,4.5,3961
467,3.0,3969
467,2.0,3985
467,4.5,3987
467,3.0,3996
467,3.0,4002
467,2.5,4033
467,2.5,4034
467,3.0,4035
467,2.5,4038
467,4.0,4046
467,3.0,4049
467,2.0,4055
467,3.0,4056
467,1.0,4066
467,2.5,4078
467,2.5,4085
467,3.0,4102
467,2.0,4103
467,3.0,4111
467,1.5,4116
467,3.0,4118
467,3.0,4125
467,3.5,4134
467,2.5,4138
467,3.0,4139
467,0.5,4143
467,1.5,4147
467,2.5,4151
467,3.5,4156
467,3.0,4168
467,2.5,4171
467,0.5,4173
467,2.0,4181
467,2.5,4185
467,3.0,4192
467,3.5,4219
467,4.0,4220
467,4.0,4221
467,1.5,4233
467,3.0,4259
467,3.0,4262
467,2.5,4266
467,2.5,4282
467,2.5,4284
467,3.5,4297
467,3.0,4323
467,2.5,4325
467,1.0,4354
467,3.0,4371
467,4.5,4376
467,4.0,4383
467,1.5,4388
467,2.0,4390
467,3.0,4392
467,3.5,4395
467,2.0,4397
467,2.5,4398
467,2.0,4399
467,3.5,4417
467,2.0,4418
467,3.0,4419
467,4.0,4422
467,3.5,4476
467,3.0,4485
467,2.0,4488
467,1.5,4489
467,3.5,4506
467,3.5,4542
467,2.5,4557
467,3.0,4566
467,2.0,4567
467,3.0,4573
467,3.5,4585
467,3.0,4587
467,2.0,4608
467,3.5,4610
467,2.0,4611
467,4.0,4613
467,1.0,4614
467,3.5,4616
467,2.5,4620
467,3.5,4621
467,3.0,4624
467,4.5,4642
467,4.0,4644
467,4.0,4654
467,3.0,4675
467,2.5,4688
467,2.5,4693
467,1.0,4702
467,2.5,4703
467,3.0,4707
467,2.5,4709
467,2.0,4715
467,3.5,4725
467,4.0,4743
467,2.5,4745
467,3.0,4746
467,3.0,4764
467,3.0,4767
467,2.5,4780
467,4.0,4804
467,3.5,4809
467,3.5,4812
467,3.5,4821
467,4.0,4829
467,3.5,4845
467,3.0,4847
467,3.0,4851
467,3.0,4852
467,3.0,4854
467,3.0,4855
467,2.0,4858
467,2.5,4882
467,2.5,4884
467,3.0,4887
467,2.5,4893
467,2.5,4906
467,3.5,4911
467,4.0,4912
467,3.0,4917
467,4.0,4934
467,3.5,4952
467,3.0,4953
467,4.0,4960
467,3.0,4965
467,5.0,4966
467,3.5,4968
467,3.5,4975
467,4.5,4976
467,3.5,4977
467,3.0,4978
467,3.0,4985
467,4.0,4990
467,3.0,4991
467,4.0,4992
467,3.0,4995
467,4.0,5014
467,3.0,5015
467,3.5,5018
467,3.0,5021
467,2.5,5022
467,3.5,5026
467,4.0,5029
467,2.5,5031
467,3.5,5050
467,3.0,5051
467,4.0,5058
467,3.5,5059
467,4.0,5072
467,3.5,5080
467,4.0,5100
467,2.0,5111
467,3.0,5113
467,1.5,5118
467,2.5,5127
467,2.5,5130
467,3.0,5142
467,3.5,5143
467,2.5,5147
467,3.5,5150
467,3.0,5152
467,4.0,5169
467,4.5,5178
467,4.0,5211
467,3.5,5219
467,3.5,5252
467,3.0,5272
467,4.0,5274
467,3.5,5285
467,3.0,5288
467,3.0,5289
467,3.5,5301
467,3.5,5305
467,3.0,5315
467,4.0,5323
467,2.5,5351
467,3.5,5363
467,4.0,5367
467,3.0,5374
467,4.0,5377
467,3.5,5379
467,4.0,5382
467,3.5,5387
467,3.0,5388
467,3.5,5389
467,3.0,5390
467,2.0,5392
467,2.0,5393
467,2.5,5397
467,2.5,5399
467,2.5,5405
467,3.0,5415
467,3.0,5417
467,2.5,5423
467,4.0,5430
467,4.0,5437
467,4.5,5438
467,2.0,5444
467,3.0,5445
467,3.5,5452
467,4.0,5468
467,4.5,5471
467,2.5,5472
467,3.5,5479
467,2.5,5481
467,2.5,5488
467,2.0,5491
467,3.0,5497
467,3.0,5498
467,4.0,5504
467,3.0,5509
467,3.0,5511
467,4.0,5523
467,3.0,5526
467,2.5,5537
467,4.5,5543
467,4.0,5565
467,2.5,5567
467,3.5,5584
467,3.0,5587
467,3.5,5620
467,3.0,5625
467,3.5,5626
467,1.5,5631
467,3.0,5633
467,3.0,5639
467,4.5,5659
467,4.0,5660
467,3.5,5662
467,4.5,5664
467,4.5,5665
467,3.5,5666
467,4.0,5669
467,3.5,5678
467,3.5,5680
467,3.0,5687
467,2.5,5698
467,2.5,5713
467,3.5,5725
467,3.0,5733
467,3.5,5736
467,3.5,5739
467,4.5,5748
467,3.0,5751
467,3.5,5768
467,4.0,5770
467,2.5,5788
467,4.5,5791
467,3.5,5796
467,2.5,5798
467,3.0,5830
467,4.5,5848
467,3.0,5873
467,3.5,5901
467,2.5,5929
467,2.0,5941
467,2.0,5954
467,2.5,5957
467,2.5,5958
467,2.5,5973
467,3.5,5977
467,3.5,5980
467,3.0,5983
467,4.0,5985
467,2.5,5989
467,2.5,5991
467,3.5,5992
467,2.5,5994
467,2.5,5996
467,3.5,6003
467,2.5,6013
467,4.5,6040
467,4.0,6041
467,2.0,6045
467,3.0,6051
467,3.0,6053
467,2.5,6069
467,3.5,6073
467,3.5,6079
467,3.0,6088
467,4.0,6116
467,3.0,6117
467,4.5,6119
467,4.0,6135
467,3.5,6137
467,2.5,6139
467,3.0,6149
467,1.5,6152
467,0.5,6153
467,3.0,6158
467,2.5,6172
467,3.0,6173
467,2.0,6183
467,3.5,6194
467,4.0,6203
467,3.0,6205
467,3.0,6215
467,2.5,6221
467,3.0,6222
467,3.0,6238
467,3.5,6241
467,3.0,6242
467,4.0,6249
467,3.5,6260
467,2.5,6281
467,2.5,6288
467,2.5,6296
467,3.5,6303
467,2.5,6307
467,2.5,6308
467,2.5,6309
467,3.5,6325
467,3.5,6333
467,2.0,6381
467,2.5,6385
467,2.5,6387
467,3.5,6396
467,4.5,6397
467,4.0,6400
467,3.0,6402
467,4.0,6408
467,2.0,6424
467,2.5,6429
467,2.0,6432
467,2.0,6433
467,2.5,6436
467,2.0,6444
467,4.0,6449
467,2.5,6453
467,2.5,6461
467,3.0,6466
467,3.5,6467
467,3.0,6470
467,1.5,6476
467,2.0,6479
467,2.5,6480
467,3.0,6483
467,3.5,6487
467,3.5,6494
467,2.5,6505
467,2.5,6506
467,3.0,6508
467,4.0,6509
467,2.5,6518
467,3.5,6519
467,3.0,6527
467,4.0,6531
467,3.0,6535
467,3.0,6536
467,3.0,6539
467,3.0,6553
467,3.0,6555
467,2.5,6556
467,2.5,6564
467,3.5,6569
467,3.0,6571
467,3.5,6579
467,2.0,6591
467,3.5,6595
467,4.0,6607
467,4.0,6615
467,4.0,6618
467,4.0,6619
467,4.0,6628
467,3.0,6629
467,4.0,6632
467,3.5,6634
467,3.5,6652
467,3.0,6667
467,3.5,6674
467,2.5,6686
467,4.5,6693
467,3.5,6699
467,2.0,6707
467,2.5,6714
467,3.0,6723
467,2.5,6727
467,1.5,6730
467,3.0,6746
467,3.0,6751
467,3.5,6752
467,3.0,6766
467,3.5,6773
467,3.0,6775
467,3.0,6796
467,3.0,6797
467,3.0,6799
467,3.0,6812
467,2.5,6817
467,3.0,6818
467,3.5,6819
467,4.5,6820
467,1.5,6821
467,3.0,6836
467,2.5,6840
467,3.5,6848
467,3.5,6849
467,3.5,6856
467,3.0,6873
467,4.0,6888
467,3.0,6916
467,3.0,6923
467,2.5,6944
467,3.0,6948
467,2.5,6950
467,2.5,6954
467,2.0,6959
467,2.5,6966
467,3.0,6970
467,3.5,6972
467,1.5,6979
467,4.0,6980
467,2.5,7004
467,2.0,7008
467,4.0,7009
467,3.5,7028
467,3.5,7032
467,3.5,7058
467,3.0,7074
467,2.5,7075
467,2.5,7092
467,3.0,7093
467,3.0,7105
467,3.0,7112
467,3.0,7118
467,3.0,7120
467,3.0,7122
467,2.5,7131
467,4.0,7149
467,4.0,7156
467,3.0,7183
467,2.5,7188
467,5.0,7194
467,3.0,7209
467,3.0,7213
467,3.5,7236
467,2.5,7242
467,2.5,7244
467,1.5,7249
467,3.5,7253
467,2.5,7260
467,3.0,7269
467,3.5,7278
467,2.5,7286
467,3.5,7293
467,3.0,7309
467,2.5,7320
467,3.0,7323
467,2.5,7327
467,2.5,7331
467,4.0,7339
467,2.5,7345
467,3.0,7346
467,3.0,7349
467,4.0,7353
467,3.5,7364
467,3.0,7365
467,3.0,7374
467,4.0,7377
467,3.5,7387
467,3.0,7394
467,4.5,7397
467,1.5,7414
467,3.0,7423
467,3.0,7434
467,3.0,7459
467,2.5,7460
467,3.0,7465
467,2.5,7503
467,2.5,7518
467,3.0,7519
467,4.0,7525
467,2.5,7534
467,4.0,7556
467,3.0,7557
467,3.5,7559
467,3.0,7565
467,3.0,7575
467,3.0,7603
467,3.5,7618
467,2.5,7623
467,4.5,7627
467,3.0,7640
467,3.0,7659
467,3.0,7671
467,3.0,7674
467,4.0,7691
467,3.0,7702
467,3.5,7704
467,5.0,7710
467,4.0,7711
467,5.0,7714
467,3.5,7715
467,5.0,7717
467,3.5,7720
468,4.5,149
468,3.0,416
468,4.5,498
468,2.0,543
468,0.5,606
468,4.0,607
468,3.5,681
468,5.0,884
468,2.5,998
468,5.0,1089
468,2.0,1194
468,4.0,1216
468,5.0,1509
468,4.0,1636
468,3.5,2337
468,3.5,2500
468,4.5,2581
468,4.0,2804
468,4.5,3646
468,2.5,5538
468,2.5,7393
469,3.5,0
469,4.0,28
469,3.5,65
469,4.0,151
469,3.5,197
469,3.5,219
469,3.0,225
469,3.5,233
469,3.0,266
469,3.0,284
469,3.0,567
469,2.5,684
469,4.5,734
469,3.0,783
469,4.5,786
469,3.5,832
469,4.0,867
469,3.5,934
469,2.0,948
469,3.0,962
469,3.5,968
469,2.5,1014
469,1.5,1025
469,4.0,1038
469,4.5,1039
469,3.0,1041
469,3.5,1048
469,3.5,1078
469,2.5,1083
469,3.0,1092
469,4.0,1240
469,2.0,1247
469,2.5,1375
469,3.5,1529
469,3.5,1572
469,3.5,1657
469,3.0,1665
469,2.0,1722
469,2.5,1727
469,2.5,1991
469,3.0,2198
469,2.5,2296
469,4.0,2589
469,4.5,2620
469,3.0,2740
469,4.0,2813
469,3.0,3295
469,4.0,3342
469,3.0,3700
469,3.5,3853
469,4.0,3972
469,3.5,4163
469,3.5,4694
469,2.5,4786
469,3.5,4912
469,3.5,4934
469,4.0,4958
469,5.0,4967
469,3.0,4970
469,4.0,4996
469,3.0,5161
469,4.0,5191
469,3.5,5225
469,3.0,5292
469,2.0,5663
469,0.5,5666
469,3.5,5764
469,4.5,6042
469,3.0,6854
470,3.5,0
470,3.0,1
470,4.5,9
470,4.5,129
470,3.0,164
470,5.0,232
470,3.0,262
470,4.0,321
470,4.0,328
470,3.5,340
470,2.5,341
470,3.5,344
470,4.0,357
470,3.5,427
470,3.0,466
470,4.0,472
470,3.5,485
470,2.5,519
470,3.5,521
470,4.5,522
470,4.5,525
470,4.5,526
470,3.5,529
470,3.0,617
470,3.5,626
470,3.0,644
470,4.0,652
470,3.5,740
470,4.0,826
470,4.0,827
470,3.5,832
470,3.5,833
470,4.0,836
470,2.5,848
470,2.5,857
470,4.5,871
470,3.5,891
470,4.5,912
470,4.0,953
470,4.0,955
470,4.5,957
470,4.5,958
470,2.5,962
470,4.5,966
470,4.0,970
470,4.0,975
470,4.0,978
470,4.0,988
470,5.0,994
470,3.5,1000
470,3.5,1004
470,4.5,1012
470,4.0,1016
470,4.5,1045
470,3.5,1065
470,3.5,1078
470,2.5,1086
470,3.5,1125
470,3.0,1126
470,3.0,1234
470,3.5,1246
470,3.0,1253
470,4.0,1259
470,4.0,1281
470,3.5,1287
470,3.5,1323
470,3.0,1353
470,3.5,1359
470,3.5,1360
470,3.0,1391
470,3.5,1486
470,4.5,1516
470,3.0,1536
470,2.5,1553
470,2.0,1554
470,4.5,1580
470,4.0,1590
470,3.0,1612
470,4.0,1638
470,3.0,1641
470,4.0,1675
470,3.5,1684
470,3.5,1758
470,3.5,1780
470,4.0,1813
470,3.5,1866
470,4.5,1886
470,3.0,1893
470,4.0,1919
470,4.0,1920
470,3.5,1936
470,3.5,1966
470,2.5,2010
470,2.0,2011
470,2.0,2042
470,3.0,2062
470,1.0,2083
470,3.0,2103
470,3.5,2138
470,3.5,2164
470,2.0,2168
470,3.0,2173
470,2.0,2176
470,3.5,2181
470,3.5,2247
470,3.5,2329
470,4.5,2366
470,4.5,2367
470,4.0,2368
470,4.0,2374
470,4.0,2396
470,4.0,2400
470,4.0,2401
470,4.0,2402
470,4.0,2404
470,2.0,2405
470,4.0,2437
470,3.5,2477
470,3.0,2506
470,4.5,2531
470,3.5,2618
470,3.0,2711
470,3.5,2721
470,4.0,2818
470,4.0,2860
470,4.5,2900
470,4.0,2902
470,4.5,2904
470,4.5,2905
470,3.5,2911
470,4.5,2956
470,4.5,2957
470,4.0,2958
470,3.5,3054
470,3.5,3057
470,3.5,3060
470,4.0,3079
470,3.5,3156
470,4.5,3188
470,4.0,3207
470,5.0,3223
470,2.5,3293
470,4.5,3309
470,3.5,3355
470,4.5,3364
470,3.5,3419
470,2.5,3421
470,3.5,3461
470,3.5,3698
470,4.0,3805
470,2.0,3838
470,3.0,3844
470,5.0,3871
470,4.5,4002
470,3.5,4055
470,3.5,4103
470,3.0,4147
470,4.0,4159
470,3.5,4185
470,4.5,4239
470,4.0,4259
470,4.0,4266
470,3.5,4333
470,3.5,4354
470,4.5,4395
470,4.0,4534
470,3.0,4557
470,4.0,4560
470,3.5,4610
470,2.5,4612
470,3.5,4691
470,4.5,4748
470,3.5,4906
470,4.0,4914
470,3.5,5022
470,5.0,5026
470,4.5,5179
470,4.0,5180
470,4.0,5183
470,3.5,5238
470,3.5,5302
470,3.0,5393
470,4.0,5411
470,4.0,5432
470,3.0,5442
470,3.0,5444
470,4.0,5461
470,4.0,5465
470,3.5,5480
470,3.0,5487
470,2.5,5537
470,3.5,5624
470,4.5,5719
470,3.5,5789
470,4.5,5792
470,3.0,5888
470,3.0,5997
470,4.0,6139
470,4.0,6145
470,3.0,6256
470,4.0,6272
470,3.0,6354
470,3.5,6381
470,4.0,6391
470,2.0,6392
470,3.5,6562
470,4.0,6654
470,2.5,6685
470,4.0,6743
470,3.5,6809
470,4.5,6880
470,3.5,6959
470,3.5,7072
470,4.5,7165
470,4.0,7168
470,4.5,7263
471,5.0,0
471,3.0,5
471,2.0,6
471,3.0,10
471,4.0,15
471,4.0,16
471,4.0,20
471,5.0,24
471,4.0,28
471,3.0,31
471,5.0,32
471,4.0,34
471,4.0,37
471,4.0,45
471,4.0,48
471,4.5,64
471,4.0,86
471,4.0,93
471,4.0,101
471,3.0,106
471,4.0,109
471,3.0,111
471,5.0,113
471,2.5,122
471,4.0,123
471,3.0,129
471,3.0,134
471,5.0,141
471,3.0,155
471,2.0,159
471,1.0,174
471,4.0,186
471,4.0,187
471,4.0,196
471,3.0,204
471,4.0,207
471,1.0,213
471,5.0,218
471,4.0,232
471,3.0,237
471,3.0,258
471,4.0,260
471,4.0,263
471,5.0,266
471,3.0,267
471,3.0,268
471,5.0,284
471,4.0,288
471,5.0,307
471,4.0,310
471,3.0,313
471,4.0,321
471,5.0,322
471,5.0,327
471,4.0,328
471,2.5,333
471,4.0,341
471,2.0,344
471,5.0,352
471,2.0,362
471,3.0,380
471,4.0,390
471,4.0,392
471,3.0,395
471,4.0,398
471,4.0,405
471,4.0,406
471,4.0,415
471,4.0,427
471,2.0,439
471,4.0,440
471,2.0,444
471,4.0,448
471,3.0,457
471,2.0,459
471,4.0,460
471,3.0,468
471,3.0,472
471,5.0,474
471,3.0,482
471,5.0,485
471,5.0,494
471,3.0,499
471,4.0,503
471,4.0,512
471,3.0,516
471,3.0,521
471,2.0,522
471,5.0,525
471,4.0,526
471,5.0,527
471,5.0,530
471,3.0,535
471,4.0,566
471,4.0,567
471,4.0,578
471,4.0,599
471,1.0,603
471,5.0,607
471,3.0,613
471,5.0,622
471,5.0,626
471,3.0,640
471,2.0,647
471,4.5,649
471,4.0,656
471,1.0,666
471,4.0,680
471,2.0,681
471,4.0,684
471,5.0,695
471,3.0,719
471,4.0,720
471,4.0,723
471,5.0,724
471,4.0,725
471,4.0,726
471,4.0,727
471,5.0,729
471,4.0,731
471,5.0,733
471,5.0,734
471,5.0,735
471,4.0,736
471,5.0,740
471,4.5,741
471,5.0,743
471,5.0,744
471,4.0,745
471,5.0,746
471,5.0,748
471,5.0,750
471,4.0,758
471,4.5,762
471,5.0,771
471,5.0,773
471,5.0,775
471,5.0,785
471,5.0,786
471,5.0,823
471,5.0,832
471,4.0,833
471,4.0,839
471,3.0,840
471,4.0,843
471,3.0,850
471,3.0,856
471,5.0,858
471,5.0,866
471,3.0,868
471,4.0,869
471,5.0,870
471,4.0,871
471,4.0,875
471,5.0,880
471,5.0,881
471,4.0,888
471,4.0,889
471,2.0,890
471,4.0,892
471,5.0,893
471,5.0,900
471,4.0,906
471,5.0,912
471,5.0,915
471,5.0,916
471,1.0,923
471,3.0,930
471,4.0,931
471,5.0,934
471,5.0,937
471,4.0,938
471,1.0,939
471,3.0,941
471,3.0,942
471,3.0,943
471,4.0,946
471,5.0,947
471,4.0,949
471,5.0,951
471,4.5,953
471,5.0,954
471,5.0,955
471,5.0,956
471,4.0,957
471,4.5,958
471,5.0,959
471,4.0,960
471,5.0,961
471,5.0,962
471,5.0,964
471,4.0,965
471,3.0,966
471,3.0,967
471,4.0,968
471,5.0,969
471,5.0,970
471,4.0,971
471,5.0,975
471,5.0,976
471,5.0,977
471,4.0,978
471,4.0,979
471,3.0,980
471,4.0,981
471,5.0,984
471,5.0,985
471,5.0,988
471,4.0,989
471,4.0,990
471,3.0,991
471,5.0,994
471,2.0,996
471,4.0,998
471,4.0,999
471,5.0,1001
471,5.0,1002
471,5.0,1003
471,5.0,1004
471,5.0,1006
471,4.0,1008
471,2.0,1010
471,4.0,1012
471,4.0,1013
471,5.0,1014
471,2.0,1017
471,4.0,1019
471,5.0,1020
471,5.0,1021
471,3.0,1023
471,3.0,1024
471,5.0,1026
471,3.0,1027
471,4.0,1028
471,4.0,1030
471,4.0,1032
471,3.0,1033
471,4.0,1034
471,3.0,1036
471,5.0,1037
471,5.0,1038
471,5.0,1039
471,5.0,1042
471,5.0,1046
471,4.0,1048
471,4.0,1049
471,5.0,1052
471,4.0,1056
471,5.0,1057
471,5.0,1060
471,4.5,1061
471,4.5,1066
471,4.5,1078
471,1.0,1083
471,4.0,1092
471,4.0,1101
471,5.0,1102
471,5.0,1104
471,3.0,1114
471,4.0,1120
471,5.0,1125
471,4.0,1130
471,4.0,1131
471,5.0,1132
471,3.0,1140
471,3.0,1147
471,3.0,1173
471,3.0,1187
471,3.0,1193
471,2.0,1202
471,4.0,1209
471,5.0,1219
471,5.0,1229
471,2.0,1246
471,3.0,1247
471,5.0,1253
471,5.0,1281
471,1.0,1285
471,5.0,1288
471,5.0,1294
471,4.0,1303
471,4.0,1305
471,4.0,1315
471,2.0,1319
471,4.0,1322
471,4.0,1330
471,4.0,1331
471,3.0,1333
471,4.0,1336
471,3.0,1341
471,2.0,1345
471,4.0,1348
471,3.0,1349
471,3.0,1352
471,5.0,1358
471,5.0,1359
471,4.0,1364
471,4.0,1367
471,2.0,1369
471,4.0,1374
471,3.0,1375
471,1.0,1384
471,3.0,1390
471,3.0,1393
471,4.0,1394
471,3.0,1398
471,2.0,1400
471,4.0,1403
471,5.0,1429
471,5.0,1435
471,2.0,1439
471,4.0,1443
471,3.0,1444
471,1.0,1454
471,3.0,1459
471,2.0,1472
471,3.0,1478
471,4.0,1484
471,4.0,1485
471,5.0,1486
471,4.0,1508
471,3.0,1509
471,4.0,1510
471,5.0,1514
471,5.0,1515
471,5.0,1516
471,4.0,1517
471,5.0,1518
471,5.0,1519
471,4.0,1520
471,4.5,1522
471,4.5,1526
471,4.0,1527
471,5.0,1528
471,4.0,1530
471,4.5,1559
471,3.0,1562
471,3.0,1563
471,2.0,1575
471,3.0,1576
471,2.0,1578
471,4.0,1581
471,4.0,1582
471,3.0,1587
471,3.0,1590
471,3.0,1598
471,5.0,1624
471,4.0,1625
471,5.0,1627
471,5.0,1633
471,4.0,1638
471,3.0,1640
471,4.0,1641
471,4.0,1645
471,4.0,1662
471,4.0,1668
471,4.0,1669
471,4.0,1677
471,3.0,1688
471,4.0,1694
471,3.0,1699
471,5.0,1702
471,4.0,1703
471,4.0,1708
471,4.0,1714
471,4.5,1715
471,3.0,1724
471,4.0,1726
471,5.0,1728
471,4.0,1737
471,4.0,1744
471,3.0,1763
471,4.0,1771
471,3.0,1773
471,5.0,1776
471,3.0,1777
471,5.0,1787
471,3.0,1800
471,3.0,1804
471,4.0,1807
471,5.0,1811
471,5.0,1813
471,4.0,1815
471,3.0,1817
471,5.0,1819
471,3.0,1820
471,3.0,1821
471,4.0,1822
471,4.0,1827
471,5.0,1834
471,3.0,1836
471,3.0,1839
471,4.0,1840
471,2.0,1843
471,5.0,1844
471,3.0,1845
471,3.5,1848
471,4.0,1855
471,4.0,1860
471,3.0,1866
471,5.0,1869
471,3.0,1870
471,5.0,1876
471,4.0,1881
471,3.0,1885
471,1.0,1894
471,4.0,1897
471,4.0,1901
471,3.0,1904
471,5.0,1905
471,2.0,1906
471,4.0,1911
471,3.0,1916
471,3.0,1917
471,3.0,1926
471,3.0,1935
471,4.0,1936
471,2.0,1942
471,3.0,1948
471,4.0,1951
471,4.0,1970
471,5.0,1973
471,3.0,1974
471,4.0,1976
471,3.0,1983
471,3.0,1986
471,3.0,1988
471,5.0,1991
471,5.0,1992
471,4.0,2004
471,1.0,2006
471,3.0,2015
471,3.0,2026
471,4.0,2035
471,1.0,2037
471,4.0,2038
471,5.0,2046
471,5.0,2047
471,5.0,2062
471,2.0,2063
471,4.0,2069
471,4.0,2077
471,5.0,2082
471,2.0,2084
471,3.0,2085
471,3.0,2087
471,3.0,2088
471,3.0,2097
471,1.0,2098
471,5.0,2102
471,4.0,2103
471,5.0,2118
471,4.5,2120
471,5.0,2129
471,3.0,2138
471,3.0,2139
471,4.0,2147
471,3.0,2148
471,4.0,2149
471,4.0,2155
471,1.0,2158
471,4.0,2160
471,3.0,2161
471,3.0,2164
471,3.0,2168
471,2.0,2169
471,2.0,2170
471,3.0,2173
471,2.0,2174
471,4.0,2175
471,3.0,2179
471,4.0,2180
471,3.0,2181
471,5.0,2183
471,5.0,2186
471,2.0,2187
471,4.0,2188
471,3.0,2189
471,4.0,2193
471,4.0,2210
471,4.0,2211
471,5.0,2212
471,4.0,2218
471,5.0,2235
471,3.0,2241
471,5.0,2248
471,4.0,2249
471,5.0,2262
471,2.0,2272
471,2.0,2288
471,3.0,2290
471,1.0,2291
471,5.0,2300
471,5.0,2303
471,1.0,2309
471,2.0,2310
471,3.0,2313
471,3.0,2318
471,3.0,2319
471,4.0,2335
471,4.0,2337
471,4.0,2338
471,4.0,2339
471,5.0,2340
471,4.0,2347
471,4.0,2348
471,4.0,2354
471,4.0,2355
471,4.0,2359
471,4.0,2363
471,4.0,2366
471,4.0,2367
471,4.5,2368
471,5.0,2370
471,2.0,2374
471,3.0,2378
471,4.0,2380
471,4.0,2384
471,4.0,2385
471,3.0,2386
471,5.0,2398
471,4.0,2399
471,4.0,2407
471,4.0,2409
471,4.0,2416
471,4.0,2425
